trip_id,trip_start_timestamp,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,the_geom
e0847e87484aec09e6f1a8be778d6161bc4aee4b,2021-01-31T22:30:00.000,41.8789144956,-87.7058971305,POINT (-87.7058971305 41.8789144956),41.8785943576,-87.7302324284,POINT (-87.7302324284 41.8785943576),000000000200000002C055ED2D6B28759E4044F080452B4A8AC055EEBC20CB9D3A4044F075C7A82BCB
12790e23fb25a1c2dcd61acf8bf4be2287c93689,2021-01-31T22:30:00.000,41.7795828877,-87.768510849,POINT (-87.768510849 41.7795828877),41.7697780588,-87.7269298425,POINT (-87.7269298425 41.7697780588),000000000200000002C055F12F4820C4E04044E3C95F3F98ACC055EE8604BF01884044E2881661DCB8
c4957cdc8d70eebdc6e63df34f20d8458d161dfd,2021-01-31T22:30:00.000,41.8853000224,-87.6428084655,POINT (-87.6428084655 41.8853000224),41.8932163595,-87.6378442095,POINT (-87.6378442095 41.8932163595),000000000200000002C055E923C61E3A864044F15182D9AD94C055E8D27084EFB64044F254E9E62700
210fa348e02edad6e261467adf9bc74e76889ecc,2021-01-31T22:30:00.000,41.8809944707,-87.6327464887,POINT (-87.6327464887 41.8809944707),41.9002656868,-87.6321092196,POINT (-87.6321092196 41.9002656868),000000000200000002C055E87EEB20E8054044F0C46D43CE82C055E8747A3A6BA74044F33BE7F1422C
b08545f98cf0bbf0b8f006fb1431c24b3f47a706,2021-01-31T22:30:00.000,41.8502663663,-87.667569312,POINT (-87.667569312 41.8502663663),41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),000000000200000002C055EAB974A2B69B4044ECD5873E12D9C055ED84796FB2B44044F82636C34516
e0855ec66cb497f564606d8076627edfb8421614,2021-01-31T22:30:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055ED84796FB2B44044F82636C34516
18c9c1858df2a82d31b13af96424f2cd4cf47ac0,2021-01-31T22:30:00.000,41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055EC00411351B44044FCD266C6BDD2C055EC7B16153B07404500337ABACB06
41635e2f558c7ae152a55adce3fa49d15bb9a88f,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.8788655841,-87.6251921424,POINT (-87.6251921424 41.8788655841),000000000200000002C055E8881E6E7AE94044F3262977142BC055E80325E754BF4044F07EAADEA50C
e0503662cbe0997961949f8b48687543a83275f6,2021-01-31T22:30:00.000,41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),41.8299223039,-87.6725026464,POINT (-87.6725026464 41.8299223039),000000000200000002C055ED84796FB2B44044F82636C34516C055EB0A488A30BC4044EA3AE4E0BC59
9c22788fccb4ab16d40ccfb356b7d8b3a5e39e8e,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055E8881E6E7AE94044F3262977142BC055F06311BE9B104044F1FF788BB8F9
dff08455ea4c1f5f99d94f41cf47f2624d73d6dc,2021-01-31T22:30:00.000,41.8852813201,-87.6572331997,POINT (-87.6572331997 41.8852813201),41.8995897957,-87.6747191345,POINT (-87.6747191345 41.8995897957),000000000200000002C055EA101BD6A3A54044F150E5F6CB6BC055EB2E992A2A6D4044F325C2282C65
17b7deabe6705f4f9ea09928f32e9d1af913a8db,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055E8881E6E7AE94044F3262977142BC055EB496AA184564044F35AC0334B01
0bfab46f1a73a52ab565593bed8081f2a7c00ff7,2021-01-31T22:30:00.000,41.8809944707,-87.6327464887,POINT (-87.6327464887 41.8809944707),41.8852813201,-87.6572331997,POINT (-87.6572331997 41.8852813201),000000000200000002C055E87EEB20E8054044F0C46D43CE82C055EA101BD6A3A54044F150E5F6CB6B
2db87c949a1f7ef3eafa5bc26eb23a3a9fae42ad,2021-01-31T22:30:00.000,42.0003203059,-87.6631267998,POINT (-87.6631267998 42.0003203059),42.004764559,-87.659122427,POINT (-87.659122427 42.004764559),000000000200000002C055EA70AB638F7F4045000A7EEBAEBFC055EA2F0FD5019C4045009C20048ADD
4ad602bc1f05a11252511a445259541b66897703,2021-01-31T22:30:00.000,41.6636706517,-87.5409355129,POINT (-87.5409355129 41.6636706517),41.707311449,-87.5349029012,POINT (-87.5349029012 41.707311449),000000000200000002C055E29EAFFC49A24044D4F328F02EEAC055E23BD960CC214044DA892E7AC54C
b0120216e4fe4abc83696b2ae0bf56cd4840ef0f,2021-01-31T22:30:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055E991392C6FC04044F61A958BC4A4C055E8881E6E7AE94044F3262977142B
102cc86486ec08b29f007c0d20ccdff6f96a4bee,2021-01-31T22:30:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055E991392C6FC04044F61A958BC4A4C055E9FBDFCBF1CA4044F8DC6AD2835B
345bf208ed8a806920bdb9026ff07a43c80d0a14,2021-01-31T22:30:00.000,41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),000000000200000002C055E9F9EB0437A14044FB9FBA049E1FC055EAE403874FE94045013B5292BC33
921090b1ccc9548961ff738d4a0f52fbe479533c,2021-01-31T22:30:00.000,41.8926581076,-87.6525344838,POINT (-87.6525344838 41.8926581076),41.9801575735,-87.6522740174,POINT (-87.6522740174 41.9801575735),000000000200000002C055E9C31FFEDBBA4044F2429EF1535CC055E9BEDB8530DE4044FD75CDA98DFB
c4495a3ec6230f13ad1d1b7e739c999632f2120c,2021-01-31T22:30:00.000,41.8983058696,-87.6536139825,POINT (-87.6536139825 41.8983058696),41.8909220259,-87.6188683546,POINT (-87.6188683546 41.8909220259),000000000200000002C055E9D4CFBDC2EF4044F2FBAFCDDE51C055E79B8A03E2534044F209BBA24366
64838f3ceb27ed72a1a333bf57931ba3e0cd1407,2021-01-31T22:30:00.000,41.859349715,-87.6173580061,POINT (-87.6173580061 41.859349715),41.9578433752,-87.676373281,POINT (-87.676373281 41.9578433752),000000000200000002C055E782CB2787E44044EDFF2BE4E03FC055EB49B32872204044FA9A9C99964E
3a191e73fae2b232a6ca65aea3eb92e86aee9095,2021-01-31T22:30:00.000,41.6906333472,-87.5700582686,POINT (-87.5700582686 41.6906333472),41.728182061,-87.5964755956,POINT (-87.5964755956 41.728182061),000000000200000002C055E47BD5AD1CE34044D866AC6BE021C055E62CA7F9FDB44044DD3511DCC3B2
dfa79f552efe659487794a4eaad1b0d9f21bbfa1,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),000000000200000002C055E8881E6E7AE94044F3262977142BC055EDE6EF22622B4044EE1AB4E067A1
473b5feb7f6845dadd832b04a49bb73c3cdbc393,2021-01-31T22:30:00.000,41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),000000000200000002C055EC00411351B44044FCD266C6BDD2C055EBC3F3A279924044F9513C15B882
733b50c8cc245dbe26c5f82131bf6d0230cc7907,2021-01-31T22:30:00.000,41.9000696026,-87.7209182385,POINT (-87.7209182385 41.9000696026),41.8785943576,-87.7302324284,POINT (-87.7302324284 41.8785943576),000000000200000002C055EE2386405CA34044F3357B11A536C055EEBC20CB9D3A4044F075C7A82BCB
3224185849a26665579c6165520a93678fe0fbdf,2021-01-31T22:30:00.000,41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),41.8090182499,-87.6591665992,POINT (-87.6591665992 41.8090182499),000000000200000002C055E4A875C727524044E17B628852A3C055EA2FC91A8B7E4044E78DE8F69805
65c68f90e6986c7f1909b071983ef0dabce3da6d,2021-01-31T22:30:00.000,41.8792550844,-87.642648998,POINT (-87.642648998 41.8792550844),41.8710158803,-87.6314065252,POINT (-87.6314065252 41.8710158803),000000000200000002C055E92129434DE64044F08B6E3C2B7CC055E868F6EA0DC34044EF7D72C817B3
2fc78c54be01894b11fba2b48282be6b781cd128,2021-01-31T22:30:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055E991392C6FC04044F61A958BC4A4C055EB496AA184564044F35AC0334B01
2a372d11c151e315bdac139f24ab7a153cd1547b,2021-01-31T22:30:00.000,41.7771962546,-87.6424975271,POINT (-87.6424975271 41.7771962546),41.7718485152,-87.695666342,POINT (-87.695666342 41.7718485152),000000000200000002C055E91EADF2A9F24044E37B2AB80A54C055EC85CC1EF4594044E2CBEEA12005
65c230a112a5e8995b56f0ed3838f8c95ef5bbd5,2021-01-31T22:30:00.000,41.7174930361,-87.6488950721,POINT (-87.6488950721 41.7174930361),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055E9877F324D204044DBD6CFD29421C055EC7B16153B07404500337ABACB06
2a365240b0255843a7728a085284aa970e8e40ab,2021-01-31T22:30:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055EC7B16153B07404500337ABACB06
8f4b719678a4cafd974ee54a36b6737e76289a4f,2021-01-31T22:30:00.000,41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055ED84796FB2B44044F82636C34516C055EB496AA184564044F35AC0334B01
dedfe72c790ae44548a8855c9085b53528dbc532,2021-01-31T22:30:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055E991392C6FC04044F61A958BC4A4C055EB496AA184564044F35AC0334B01
2474a9902321fa49c86384acfe82125b270525cc,2021-01-31T22:30:00.000,41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055E9F9EB0437A14044FB9FBA049E1FC055EB496AA184564044F35AC0334B01
7ce81eeb66ab161594cb8c9c8e75c08a61cdfa9f,2021-01-31T22:30:00.000,41.8792550844,-87.642648998,POINT (-87.642648998 41.8792550844),41.8809944707,-87.6327464887,POINT (-87.6327464887 41.8809944707),000000000200000002C055E92129434DE64044F08B6E3C2B7CC055E87EEB20E8054044F0C46D43CE82
3a14d236ef59d14dbef1dd7524b00357d484f2a1,2021-01-31T22:30:00.000,41.7559614313,-87.551994147,POINT (-87.551994147 41.7559614313),41.7697847237,-87.5739519554,POINT (-87.5739519554 41.7697847237),000000000200000002C055E353DF423CB34044E0C3581C3C45C055E4BBA0FB7AC54044E2884E4AA03E
1c3540b4779b9a99fd4fe7fc282b73853ef7f96a,2021-01-31T22:30:00.000,41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055EBC3F3A279924044F9513C15B882C055E9FBDFCBF1CA4044F8DC6AD2835B
65d44de03dfb7ed5ca610df97ff9ffde9c39a1bb,2021-01-31T22:30:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055E9F9EB0437A14044FB9FBA049E1F
2becbcfda57f7afe07450e19a856194e165aa808,2021-01-31T22:30:00.000,41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055F0DB879CA1494044FA1D93F752B9C055F06311BE9B104044F1FF788BB8F9
119d8686e9d8b35365064d7c0e355b52d76679ee,2021-01-31T22:30:00.000,41.8926581076,-87.6525344838,POINT (-87.6525344838 41.8926581076),41.8925368719,-87.6598643178,POINT (-87.6598643178 41.8925368719),000000000200000002C055E9C31FFEDBBA4044F2429EF1535CC055EA3B378C2FE54044F23EA5F1A46F
c385971730aca50a088f11ce4ba3562aeeb886af,2021-01-31T22:30:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055EB496AA184564044F35AC0334B01C055EB496AA184564044F35AC0334B01
72b7306987467beb3af603a8e5ba18e7aef7fce0,2021-01-31T22:30:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055E9FBDFCBF1CA4044F8DC6AD2835B
7c44c667c82138b52b078ec23f62f5865ca24184,2021-01-31T22:30:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055ED84796FB2B44044F82636C34516
85aef72f18933418fb28e41ed614e1c4860d88f8,2021-01-31T22:30:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055ECBEF60D77884044F61D051F8AC6
2afc2222e0103fd6545856b3c3d5e724ad31118f,2021-01-31T22:30:00.000,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),41.8089162826,-87.5961833442,POINT (-87.5961833442 41.8089162826),000000000200000002C055E5E86BC9D29C4044E5A4BFD95A8BC055E627DE2F70924044E78A91997C05
ddce66a1879c160c43d5240d3fc02c94ced50853,2021-01-31T22:30:00.000,41.9535821253,-87.7234523905,POINT (-87.7234523905 41.9535821253),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055EE4D0B415A464044FA0EFAA51B5AC055EC7B16153B07404500337ABACB06
dd9c6c87774db18837bf7534ee05078ed465093c,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055E8881E6E7AE94044F3262977142BC055ECBEF60D77884044F61D051F8AC6
16c141a4562af2bcd79dcd553df7aaf566dd49b6,2021-01-31T22:30:00.000,41.7759288274,-87.6665962653,POINT (-87.6665962653 41.7759288274),41.7788768603,-87.5949254391,POINT (-87.5949254391 41.7788768603),000000000200000002C055EAA98361C65A4044E351A2C4DA73C055E61342261F8C4044E3B23CA94CC2
c27a4412a30b5aeba54b5dc7a3cb58b5b66ffa15,2021-01-31T22:30:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055ECBEF60D77884044F61D051F8AC6
bfc72a4939a026563746be4bcc09905695fdbb15,2021-01-31T22:30:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055F06311BE9B104044F1FF788BB8F9
c35b447203526e6b349cb7b02fd052ac3cf65903,2021-01-31T22:30:00.000,41.968069,-87.7215590627,POINT (-87.7215590627 41.968069),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055EE2E06101B734044FBE9AF5BA2BEC055E9FBDFCBF1CA4044F8DC6AD2835B
c260be8a41e58b1464ddcc5756680b841f89570f,2021-01-31T22:30:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.8129489392,-87.6178596758,POINT (-87.6178596758 41.8129489392),000000000200000002C055EA7712502DA34044EFDF688C41A8C055E78B034F45014044E80EB5F99748
dda7ccf7ffb4fbf7e73538a8e129c42107ec3728,2021-01-31T22:30:00.000,41.7718485152,-87.695666342,POINT (-87.695666342 41.7718485152),41.9000696026,-87.7209182385,POINT (-87.7209182385 41.9000696026),000000000200000002C055EC85CC1EF4594044E2CBEEA12005C055EE2386405CA34044F3357B11A536
aef10ec71760d75dc1fa2ef8774770eeda92c33f,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055E8881E6E7AE94044F3262977142BC055E9FBDFCBF1CA4044F8DC6AD2835B
31018f0574ddb3c9e35550d28f3e8747eb16802a,2021-01-31T22:30:00.000,41.859349715,-87.6173580061,POINT (-87.6173580061 41.859349715),41.8932163595,-87.6378442095,POINT (-87.6378442095 41.8932163595),000000000200000002C055E782CB2787E44044EDFF2BE4E03FC055E8D27084EFB64044F254E9E62700
c266be8633759e3485aea632bf9386d359cd8028,2021-01-31T22:30:00.000,41.9790708201,-87.9030396611,POINT (-87.9030396611 41.9790708201),41.8997373884,-87.6649539167,POINT (-87.6649539167 41.8997373884),000000000200000002C055F9CB66DCDA964044FD5231506611C055EA8E9ADF64B64044F32A9841154E
3440a1eceefe021f31f2ca2ed03f8d63273486a7,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055E8881E6E7AE94044F3262977142BC055EB496AA184564044F35AC0334B01
122250d11bc4ab4f151c18c2200f305456dd3325,2021-01-31T22:30:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055ECBEF60D77884044F61D051F8AC6
2896f65579c70ff0b4424418bce62a87d7d5bc13,2021-01-31T22:30:00.000,41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),000000000200000002C055E9F9EB0437A14044FB9FBA049E1FC055E9F9EB0437A14044FB9FBA049E1F
4ed35ef4a47d91563558217ba3bc69a9e8135dc5,2021-01-31T22:30:00.000,41.9790708201,-87.9030396611,POINT (-87.9030396611 41.9790708201),41.9290469366,-87.6513108767,POINT (-87.6513108767 41.9290469366),000000000200000002C055F9CB66DCDA964044FD5231506611C055E9AF13D0BD284044F6EB029092B0
4761994462aa3dc47013233df4c884cbf857077a,2021-01-31T22:30:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),000000000200000002C055EB496AA184564044F35AC0334B01C055EDB23D0612354044EB673321ABD1
0fea08d05613e51e34ab6f11f0ee3a9646c32bf6,2021-01-31T22:30:00.000,41.8909220259,-87.6188683546,POINT (-87.6188683546 41.8909220259),41.8792550844,-87.642648998,POINT (-87.642648998 41.8792550844),000000000200000002C055E79B8A03E2534044F209BBA24366C055E92129434DE64044F08B6E3C2B7C
91453b63ec1c221a4c0aa6080c57c594a9c5a2b2,2021-01-31T22:30:00.000,41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),41.7697780588,-87.7269298425,POINT (-87.7269298425 41.7697780588),000000000200000002C055EDB23D0612354044EB673321ABD1C055EE8604BF01884044E2881661DCB8
ff745091f6d0765e44f57c811a63b48ffe5b47b7,2021-01-31T22:30:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9535821253,-87.7234523905,POINT (-87.7234523905 41.9535821253),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055EE4D0B415A464044FA0EFAA51B5A
0e1e6998113432d15bd2d6f26610611f12437783,2021-01-31T22:30:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055EB496AA184564044F35AC0334B01C055EB496AA184564044F35AC0334B01
389e325dd3d4dbef599c05d2d7da6982a7316aa8,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9788295262,-87.771166703,POINT (-87.771166703 41.9788295262),000000000200000002C055E8881E6E7AE94044F3262977142BC055F15ACB96498C4044FD4A4931B1B0
dcd257f35480fccd93e87e9fe8a269b0ce5eed09,2021-01-31T22:30:00.000,41.968069,-87.7215590627,POINT (-87.7215590627 41.968069),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055EE2E06101B734044FBE9AF5BA2BEC055EA7712502DA34044EFDF688C41A8
540e847dc995ced653f4c9cff5df9fac0d4ea156,2021-01-31T22:30:00.000,41.8849871918,-87.6209929134,POINT (-87.6209929134 41.8849871918),41.8792550844,-87.642648998,POINT (-87.642648998 41.8792550844),000000000200000002C055E7BE590F86734044F14742A31477C055E92129434DE64044F08B6E3C2B7C
2464033795fdee88d143dd0eb28d94b7e204b137,2021-01-31T22:30:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055EA7712502DA34044EFDF688C41A8C055E991392C6FC04044F61A958BC4A4
dcc3927f34023fb55ff8469744af4a0e27d98a21,2021-01-31T22:30:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055ECBEF60D77884044F61D051F8AC6
c20cd5bed41fdf2fcf3ba8a1e246150185628442,2021-01-31T22:30:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),000000000200000002C055E8881E6E7AE94044F3262977142BC055F0DB879CA1494044FA1D93F752B9
0ddfc2dd949ee5f9350f64a17084a7871e86c5bd,2021-01-31T22:30:00.000,41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),41.9788295262,-87.771166703,POINT (-87.771166703 41.9788295262),000000000200000002C055F0DB879CA1494044FA1D93F752B9C055F15ACB96498C4044FD4A4931B1B0
90f813723eae4cb10a89c43672beddb775c93384,2021-01-31T22:30:00.000,41.8932163595,-87.6378442095,POINT (-87.6378442095 41.8932163595),41.9074128162,-87.6409015248,POINT (-87.6409015248 41.9074128162),000000000200000002C055E8D27084EFB64044F254E9E62700C055E90487D43E3E4044F4261A68C66F
2fb46f62af063035e85461c8adec1a90eb2cbd19,2021-01-31T22:30:00.000,41.8950334495,-87.6197106717,POINT (-87.6197106717 41.8950334495),41.9074128162,-87.6409015248,POINT (-87.6409015248 41.9074128162),000000000200000002C055E7A956F2FBC24044F29074C136DBC055E90487D43E3E4044F4261A68C66F
