"trip_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tip","additional_charges","trip_total","shared_trip_authorized","trips_pooled","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"ae6defa0a40e828434e316370830235c9b01eb9b","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","555","4.2714",,,"22","16","7.5","0","3.1","10.6","false","1","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)","41.9535821253","-87.7234523905","POINT (-87.7234523905 41.9535821253)"
"eacc3989d8acce9c7ad3c049a05a9604def7a399","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","689","4.9215",,,"44","71","12.5","0","4.45","16.95","false","1","41.7402057565","-87.6159695226","POINT (-87.6159695226 41.7402057565)","41.7442051463","-87.6563059862","POINT (-87.6563059862 41.7442051463)"
"7ffb1db075b8636ef1b3f7650652ec3becffc3fc","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1873","5.0607",,,"13","13","10","0","3.1","13.1","false","1","41.9836363072","-87.7235831853","POINT (-87.7235831853 41.9836363072)","41.9836363072","-87.7235831853","POINT (-87.7235831853 41.9836363072)"
"fa70cf3ce96b1b23d83964dcebe026a7ca6df357","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","363","1.7137","17031833000","17031838300","28","8","5","0","3.57","8.57","false","1","41.8852813201","-87.6572331997","POINT (-87.6572331997 41.8852813201)","41.9015669095","-87.6384040116","POINT (-87.6384040116 41.9015669095)"
"5d8f868324bbc5c349d6aec0e6878217eeeedd61","2021-02-28T21:30:00.000","2021-02-28T22:15:00.000","2748","40.752","17031980000",,"76",,"80","0","10.65","90.65","false","1","41.9790708201","-87.9030396611","POINT (-87.9030396611 41.9790708201)",,,
"3f2dd2c1da51665597f8db220593c084a5f40dc7","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","461","2.9614","17031081401","17031242100","8","24","7.5","0","4.23","11.73","false","1","41.8950334495","-87.6197106717","POINT (-87.6197106717 41.8950334495)","41.8996701799","-87.6698377982","POINT (-87.6698377982 41.8996701799)"
"8e26ed352398a52decb22a5bf6a6f27dd31b5cc0","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","746","6.7393",,,"71","38","12.5","0","3.11","15.61","false","1","41.7442051463","-87.6563059862","POINT (-87.6563059862 41.7442051463)","41.8129489392","-87.6178596758","POINT (-87.6178596758 41.8129489392)"
"a4e9beeccbbc19ec7f42d23af1db036240bc7fcb","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","459","1.602",,,"24","24","5","5","3.1","13.1","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"e0bc1b703f74d8bea6901dee4419e592fcb596a6","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","2056","15.6443",,,"24","43","25","0","4.16","29.16","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.7615779081","-87.5727819867","POINT (-87.5727819867 41.7615779081)"
"d79577cfff6b6f5675f528b10932a22f81ba9c1e","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1478","11.907",,,"6","38","20","0","3.1","23.1","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.8129489392","-87.6178596758","POINT (-87.6178596758 41.8129489392)"
"d99b0904cccdc7a8599ad9d4f9ce0c7732c44358","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","681","2.7962","17031330100","17031081100","33","8","7.5","1","4.02","12.52","false","1","41.859349715","-87.6173580061","POINT (-87.6173580061 41.859349715)","41.9002212967","-87.6291051864","POINT (-87.6291051864 41.9002212967)"
"4f4b7ebfd539086f2ecf96dd1445379794c6107b","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","648","2.1885","17031070500","17031241400","7","24","7.5","0","3.1","10.6","false","1","41.9289459041","-87.6608925701","POINT (-87.6608925701 41.9289459041)","41.906025969","-87.6753116216","POINT (-87.6753116216 41.906025969)"
"ab40181543b5c03a5bd32af9103ef9bfd83c4af2","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","865","5.6568",,,"34","41","10","0","3.1","13.1","false","1","41.8420761168","-87.6339734222","POINT (-87.6339734222 41.8420761168)","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)"
"e5d247bb523a98c4ee8c8c8f3f568cc2690f6961","2021-02-28T21:30:00.000","2021-02-28T22:30:00.000","3358","43.0203",,,,"7","55","0","5.43","60.43","false","1",,,,"41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)"
"f60d6a080cb967ca41db2956fd160780070b0eec","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","754","7.057",,,"76",,"22.5","0","9.12","31.619999999999997","false","1","41.9802643146","-87.913624596","POINT (-87.913624596 41.9802643146)",,,
"e6a4a7af6542463c9e42fb220ee64829faf39ab3","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","670","4.431",,,"31","24","10","0","3.1","13.1","false","1","41.8502663663","-87.667569312","POINT (-87.667569312 41.8502663663)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"af7c73d783be7a2004b18619c017b6a58d84c7a1","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1217","7.4116",,,"10",,"17.5","0","3.1","20.6","false","1","41.9850151008","-87.8045320063","POINT (-87.8045320063 41.9850151008)",,,
"f9451e787be5473e4b29999558b92ac53db79c1a","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1170","14.0666",,,,"50","20","0","6.08","26.08","false","1",,,,"41.7061257523","-87.5982558383","POINT (-87.5982558383 41.7061257523)"
"7b9448ad4d53a445ce489c3314370c927f843226","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","588","2.0978",,,"32","8","5","0","3.1","8.1","false","1","41.8788655841","-87.6251921424","POINT (-87.6251921424 41.8788655841)","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)"
"777194545609467d481ec43b2afcb7dc5333765a","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","554","3.0715","17031833100","17031330100","28","33","7.5","0","3.1","10.6","false","1","41.8790669938","-87.657005027","POINT (-87.657005027 41.8790669938)","41.859349715","-87.6173580061","POINT (-87.6173580061 41.859349715)"
"25be676a0e4846b0f8faa3eb51eaaeb402556e83","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","658","2.8254",,,"22","24","7.5","0","3.1","10.6","false","1","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"71c41a6916fe17f401c8617b748b93c49d3bae8b","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","150","0.103","17031020500","17031020500","2","2","2.5","0","3.1","5.6","false","1","42.0013132491","-87.684198195","POINT (-87.684198195 42.0013132491)","42.0013132491","-87.684198195","POINT (-87.684198195 42.0013132491)"
"5b2dd3dd5b7b08491edd254a193b26551e675e93","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","997","5.3113",,,"29","8","10","0","3.77","13.77","false","1","41.8601900192","-87.7172201","POINT (-87.7172201 41.8601900192)","41.899602111","-87.6333080367","POINT (-87.6333080367 41.899602111)"
"1117480e9750a78f67d0c4401cfb46a57ae52977","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","743","3.8366",,,"60","32","7.5","0","3.73","11.23","false","1","41.8361501547","-87.6487879519","POINT (-87.6487879519 41.8361501547)","41.8788655841","-87.6251921424","POINT (-87.6251921424 41.8788655841)"
"c8195a5a1f1e49e95662cce350bf28e7f82afa3c","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","601","3.0165",,,"15","21","10","0","3.1","13.1","false","1","41.9540276487","-87.7633990316","POINT (-87.7633990316 41.9540276487)","41.9386661962","-87.7112105933","POINT (-87.7112105933 41.9386661962)"
"8180a47a5ae47501980db5648843f90d7152b876","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","473","1.6385","17031081700","17031320100","8","32","7.5","0","3.1","10.6","false","1","41.8920421365","-87.6318639497","POINT (-87.6318639497 41.8920421365)","41.8849871918","-87.6209929134","POINT (-87.6209929134 41.8849871918)"
"cc36f717596c57c03ee5181d558f323d77944aa7","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","141","0.6413",,,"69","69","2.5","0","3.17","5.67","false","1","41.7632467988","-87.6161341112","POINT (-87.6161341112 41.7632467988)","41.7632467988","-87.6161341112","POINT (-87.6161341112 41.7632467988)"
"273461e043ead9e2846a0594841b04dcda84a49a","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","904","10.0708",,,,"11","17.5","0","7.13","24.63","false","1",,,,"41.9788295262","-87.771166703","POINT (-87.771166703 41.9788295262)"
"a0f0d8f908431d9dcbc139cf302dfdeda90bf054","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","624","2.9984",,,"5","6","7.5","0","3.1","10.6","false","1","41.9477915865","-87.6838349425","POINT (-87.6838349425 41.9477915865)","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)"
"97f7c66b4cc4bcf9525c653f7b0453befef43d5a","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1247","20.5042",,,"28",,"22.5","0","3.1","25.6","false","1","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)",,,
"997d2654183969a954f7df19b4528611508512ec","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1342","14.5603",,,"76","7","17.5","0","8.1","25.6","false","1","41.9802643146","-87.913624596","POINT (-87.913624596 41.9802643146)","41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)"
"39bcb92571f5fef88efe4ff3cf7700bbfc8732c4","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","547","3.2929","17031833100","17031081500","28","8","7.5","0","3.15","10.65","false","1","41.8790669938","-87.657005027","POINT (-87.657005027 41.8790669938)","41.8925077809","-87.6262149064","POINT (-87.6262149064 41.8925077809)"
"d27ca64cfd5ed6e080cdafafdba0885847c5180e","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","394","3.5041",,,"22","28","12.5","3","3.4","18.9","false","1","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)"
"b7f5e5816ca363530ff925496cff0ce80dc4c88f","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1120","5.4994",,,,"77","10","0","3.66","13.66","false","1",,,,"41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)"
"61a4ed26b9c5767941dac01c85d6698e4719f15c","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","303","1.4082",,,"27","23","5","0","3.1","8.1","false","1","41.8789144956","-87.7058971305","POINT (-87.7058971305 41.8789144956)","41.9000696026","-87.7209182385","POINT (-87.7209182385 41.9000696026)"
"b9e86c09e7d68940303badd41fa0489f659a9b55","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1130","6.0338",,,"14","1","12.5","0","3.1","15.6","false","1","41.968069","-87.7215590627","POINT (-87.7215590627 41.968069)","42.0096228806","-87.6701668569","POINT (-87.6701668569 42.0096228806)"
"3a381b158f2e980c24880673542351bcd055bee9","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","889","3.8022",,,"24","21","12.5","0","3.48","15.98","false","1","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)","41.9386661962","-87.7112105933","POINT (-87.7112105933 41.9386661962)"
"4e21b57e9a3ea4fb16d41160100a6327afddf65a","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","502","2.6537",,,,"26","7.5","0","3.18","10.68","false","1",,,,"41.8785943576","-87.7302324284","POINT (-87.7302324284 41.8785943576)"
"ce8b8324a45d9dfddc4289bc8b36a48e363fe166","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","661","6.4298",,,"39","31","10","0","4.31","14.309999999999999","false","1","41.8089162826","-87.5961833442","POINT (-87.5961833442 41.8089162826)","41.8502663663","-87.667569312","POINT (-87.667569312 41.8502663663)"
"6b65170388c7980dff70f2573a9f4dd0b7fab4d7","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","444","3.739","17031081700","17031832500","8","7","7.5","0","3.1","10.6","false","1","41.8920421365","-87.6318639497","POINT (-87.6318639497 41.8920421365)","41.9218774613","-87.6640782395","POINT (-87.6640782395 41.9218774613)"
"b1f206c87ee46eabb303479d6d3f28b67a564c12","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","496","3.1459","17031833000","17031241500","28","24","7.5","0","3.1","10.6","false","1","41.8852813201","-87.6572331997","POINT (-87.6572331997 41.8852813201)","41.9083786693","-87.6709450752","POINT (-87.6709450752 41.9083786693)"
"08242948cbd64effdda8f7548988d1f90751bfa5","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","557","2.4275","17031071100","17031833000","7","28","7.5","0","3.1","10.6","false","1","41.9217781876","-87.6510618838","POINT (-87.6510618838 41.9217781876)","41.8852813201","-87.6572331997","POINT (-87.6572331997 41.8852813201)"
"8bd11fc012bfbfd7127ca80b3e94526d7f04e69b","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","230","1.0053",,,"1","1","5","1","3.1","9.1","false","1","42.0096228806","-87.6701668569","POINT (-87.6701668569 42.0096228806)","42.0096228806","-87.6701668569","POINT (-87.6701668569 42.0096228806)"
"2019528944d43e7146f16fc86aa070f1ce1d4f7f","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","943","5.0586",,,"6","2","12.5","0","4.44","16.94","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","42.001571027","-87.6950125892","POINT (-87.6950125892 42.001571027)"
"dd466b34655bb0f144141f8a47f6880fcc79cdde","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1385","13.2278",,,"43","29","25","0","3.34","28.34","false","1","41.7615779081","-87.5727819867","POINT (-87.5727819867 41.7615779081)","41.8601900192","-87.7172201","POINT (-87.7172201 41.8601900192)"
"1cd86976681f6a2e14b43f65b30ad8b07a463a80","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","418","1.5084","17031062900","17031032100","6","3","5","0","3.1","8.1","false","1","41.9362371791","-87.6564115308","POINT (-87.6564115308 41.9362371791)","41.9581548757","-87.6530217894","POINT (-87.6530217894 41.9581548757)"
"360f0aa881cadb53353315cbbd8b7b4993440f6c","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","713","3.6129",,,"23","24","7.5","0","3.1","10.6","false","1","41.9000696026","-87.7209182385","POINT (-87.7209182385 41.9000696026)","41.9012069941","-87.6763559892","POINT (-87.6763559892 41.9012069941)"
"0a4e661ccc71d5b2dacad660e4a663ce856e6dd7","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1119","5.0247",,,"43","68","12.5","0","3.1","15.6","false","1","41.7615779081","-87.5727819867","POINT (-87.5727819867 41.7615779081)","41.7771962546","-87.6424975271","POINT (-87.6424975271 41.7771962546)"
"3090e8924aaeb8796104a43fad15be00754a327e","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","339","0.979","17031243500","17031280100","24","28","5","2","3.1","10.1","false","1","41.8926581076","-87.6525344838","POINT (-87.6525344838 41.8926581076)","41.8853000224","-87.6428084655","POINT (-87.6428084655 41.8853000224)"
"cfebc56cf72840066395e745cf6879c29ddd50a1","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1247","7.6708",,,"41","50","15","0","3.1","18.1","false","1","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)","41.7061257523","-87.5982558383","POINT (-87.5982558383 41.7061257523)"
"9a8c2b67edd31eaa494b9cf0b4d1ac36a333ceeb","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","566","2.0701",,,"5","6","7.5","0","3.1","10.6","false","1","41.9477915865","-87.6838349425","POINT (-87.6838349425 41.9477915865)","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)"
"0a2dcda2bd387f3ccb075fa76701050b63bd5f5f","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","616","4.0243",,,,"1","10","0","3.55","13.55","false","1",,,,"42.0096228806","-87.6701668569","POINT (-87.6701668569 42.0096228806)"
"4e2712158379bdea0480c41455f9e6f07836326c","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1059","7.7223",,,"6","31","12.5","0","3.1","15.6","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.8502663663","-87.667569312","POINT (-87.667569312 41.8502663663)"
"e75a8178253a6d52d0ae4669fc138d8e60ad79d2","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1161","7.5868",,,,"61","12.5","0","5.56","18.06","false","1",,,,"41.8090182499","-87.6591665992","POINT (-87.6591665992 41.8090182499)"
"91f02a69d34bab1ddf25e3fc5de1046325504c1c","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1356","12.2431",,,"38","22","20","0","3.1","23.1","false","1","41.8129489392","-87.6178596758","POINT (-87.6178596758 41.8129489392)","41.9227606205","-87.6991553432","POINT (-87.6991553432 41.9227606205)"
"877b472d9a62ff5a446bf70ac9301fdc99034397","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","758","3.4147",,,"12","14","10","0","3.1","13.1","false","1","41.9939301285","-87.7583535876","POINT (-87.7583535876 41.9939301285)","41.968069","-87.7215590627","POINT (-87.7215590627 41.968069)"
"dcae842d71e142b6bb6b6698b9264c377f801b09","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","665","3.3127",,,"1","3","10","0","3.69","13.69","false","1","42.0096228806","-87.6701668569","POINT (-87.6701668569 42.0096228806)","41.96581197","-87.6558787862","POINT (-87.6558787862 41.96581197)"
"c9490cbad7f317bdfdf296edee1519c657994487","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","1521","12.2755",,,"29","3","15","0","3.13","18.13","false","1","41.8601900192","-87.7172201","POINT (-87.7172201 41.8601900192)","41.96581197","-87.6558787862","POINT (-87.6558787862 41.96581197)"
"6da179f31e18a497e2015f462aa913e8d9794990","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","614","4.3557",,,"77","6","10","0","3.1","13.1","false","1","41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)"
"244120795a0b38e3603e3b76d854130b67f69114","2021-02-28T21:30:00.000","2021-02-28T22:15:00.000","2122","10.2749","17031530600","17031681100","53","68","17.5","0","5.65","23.15","false","1","41.6704219433","-87.6190072551","POINT (-87.6190072551 41.6704219433)","41.7687668368","-87.6493598032","POINT (-87.6493598032 41.7687668368)"
"f634964c7f608096333f39c4acb33dea23ac64d6","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","857","3.8179",,,"28","7","12.5","0","3.15","15.65","false","1","41.874005383","-87.6635175498","POINT (-87.6635175498 41.874005383)","41.9226862843","-87.6494887289","POINT (-87.6494887289 41.9226862843)"
"e0d8a5fe721888af69d9f16d80ef19a016d2867e","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1818","24.9353",,,,"77","30","0","3.52","33.52","false","1",,,,"41.9867117999","-87.6634164054","POINT (-87.6634164054 41.9867117999)"
"514e30c1b7b2a3ca1990b9a6a335ed4e8548217a","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","467","1.9012",,,"6","3","7.5","0","3.1","10.6","false","1","41.9442266014","-87.6559981815","POINT (-87.6559981815 41.9442266014)","41.96581197","-87.6558787862","POINT (-87.6558787862 41.96581197)"
"76fe671ab862a865484cc1dbd824d4e4a4e8a9de","2021-02-28T21:30:00.000","2021-02-28T21:30:00.000","600","1.6746","17031081500","17031330100","8","33","7.5","0","3.46","10.96","false","1","41.8925077809","-87.6262149064","POINT (-87.6262149064 41.8925077809)","41.859349715","-87.6173580061","POINT (-87.6173580061 41.859349715)"
"035361117a7ce9e3e962e80381d1d3845ae7496d","2021-02-28T21:30:00.000","2021-02-28T21:45:00.000","985","6.2133",,,"41","66","12.5","0","3.1","15.6","false","1","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)","41.7718485152","-87.695666342","POINT (-87.695666342 41.7718485152)"
"cd7b80c7a8d6e008de45c48dc122b12810abf4cc","2021-02-28T21:30:00.000","2021-02-28T22:00:00.000","1013","8.1713",,,"21","2","17.5","0","3.1","20.6","false","1","41.9386661962","-87.7112105933","POINT (-87.7112105933 41.9386661962)","42.001571027","-87.6950125892","POINT (-87.6950125892 42.001571027)"
